24129	23
2413	6
24130	9
24131	8
24132	1
24133	1
24134	12
24135	5
24136	22
24137	4
24138	42
24139	1
2414	7
24140	4
24141	10
24142	3
24143	6
24144	15
24145	49
24146	6
24147	4
24148	7
24149	8
2415	4
24150	2
24151	8
24152	4
24153	3
24154	6
24155	24
24156	13
24157	16
24158	2
24159	17
2416	3
24160	40
24161	17
24162	16
24163	10
24164	3
24165	3
24166	9
24167	9
24168	1
24169	23
2417	5
24170	5
24171	24
24172	8
24173	24
24174	12
24175	24
24176	8
24177	5
24178	1
24179	5
2418	6
24180	7
24181	8
24182	2
24183	17
24184	15
24185	4
24186	14
24187	27
24188	8
24189	11
2419	3
24190	26
24191	10
24192	19
24193	32
24194	2
24195	15
24196	30
24197	9
24198	8
24199	7
242	1
2420	16
24200	14
24201	5
24202	1
24203	2
24204	21
24205	2
24206	2
24207	2
24208	5
24209	20
2421	8
24210	26
24211	19
24212	3
24213	1
24214	5
24215	1
24216	4
24217	6
24218	3
24219	2
2422	3
24220	3
24221	6
24222	21
24223	7
24224	8
24225	5
24226	2
24227	21
24228	13
24229	18
2423	8
24230	5
24231	2
24232	14
24233	3
24234	2
24235	25
24236	52
24237	14
24238	17
24239	4
2424	21
24240	6
24241	6
24242	28
24243	5
24244	15
24245	6
24246	4
24247	11
24248	21
24249	2
2425	2
24250	8
24251	3
24252	2
24253	12
24254	10
24255	3
24256	4
24257	1
24258	3
24259	8
2426	3
24260	8
24261	14
24262	1
24263	20
24264	1
24265	11
24266	7
24267	24
24268	2
24269	30
2427	11
24270	12
24271	2
24272	7
24273	7
24274	22
24275	8
24276	6
24277	4
24278	14
24279	2
2428	7
24280	1
24281	22
24282	8
24283	9
24284	3
24285	6
24286	7
24287	5
24288	5
24289	4
2429	12
24290	1
24291	5
24292	8
24293	4
24294	18
24295	36
24296	1
24297	17
24298	15
24299	8
243	12
2430	4
24300	4
24301	3
24302	23
24303	7
24304	11
24305	4
24306	3
24307	22
24308	6
24309	1
2431	14
24310	4
24311	12
24312	1
24313	6
24314	13
24315	25
24316	9
24317	13
24318	14
24319	9
2432	2
24320	6
24321	2
24322	22
24323	3
24324	4
24325	5
24326	8
24327	2
24328	1
24329	3
2433	1
24330	7
24331	1
24332	5
24333	29
24334	8
24335	9
24336	8
24337	2
24338	7
24339	2
2434	6
24340	2
24341	27
24342	2
24343	1
24344	5
24345	1
24346	1
24347	6
24348	5
24349	1
2435	2
24350	7
24351	10
24352	6
24353	38
24354	2
24355	35
24356	39
24357	13
24358	19
24359	8
2436	9
24360	15
24361	6
24362	5
24363	32
24364	5
24365	3
24366	6
24367	7
24368	7
24369	4
2437	7
24370	3
24371	16
24372	4
24373	8
24374	4
24375	3
24376	13
24377	8
24378	1
24379	12
2438	24
24380	4
24381	9
24382	3
24383	37
24384	1
24385	3
24386	2
24387	28
24388	16
24389	5
2439	47
24390	1
24391	2
24392	6
24393	17
24394	1
24395	7
24396	17
24397	13
24398	2
24399	6
244	10
2440	1
24400	27
24401	16
24402	6
24403	43
24404	10
24405	20
24406	2
24407	16
24408	13
24409	1
2441	6
24410	29
24411	34
24412	5
24413	21
24414	6
24415	2
24416	5
24417	15
24418	10
24419	7
2442	10
24420	12
24421	10
24422	16
24423	14
24424	25
24425	3
24426	23
24427	18
24428	33
24429	12
2443	3
24430	23
24431	4
24432	32
24433	2
24434	3
24435	2
24436	2
24437	18
24438	1
24439	8
2444	10
24440	9
24441	16
24442	2
24443	1
24444	12
24445	3
24446	14
24447	11
24448	23
24449	2
2445	11
24450	1
24451	2
24452	12
24453	2
24454	47
24455	1
24456	4
24457	14
24458	4
24459	10
2446	21
24460	1
24461	1
24462	11
24463	12
24464	13
24465	4
24466	27
24467	7
24468	7
24469	1
2447	14
24470	11
24471	21
24472	2
24473	12
24474	1
24475	1
24476	22
24477	3
24478	4
24479	20
2448	2
24480	29
24481	4
24482	7
24483	10
24484	23
24485	1
24486	7
24487	1
24488	7
24489	8
2449	9
24490	5
24491	25
24492	13
24493	2
24494	6
24495	14
24496	36
24497	19
24498	8
24499	15
245	13
2450	1
24500	77
24501	3
24502	19
24503	6
24504	46
24505	1
24506	4
24507	8
24508	20
24509	4
2451	14
24510	5
24511	5
24512	5
24513	8
24514	3
24515	21
24516	9
24517	39
24518	5
24519	13
2452	6
24520	8
24521	4
24522	13
24523	5
24524	4
24525	6
24526	7
24527	14
24528	3
24529	10
2453	1
24530	25
24531	4
24532	3
24533	4
24534	11
24535	4
24536	4
24537	15
24538	4
24539	3
2454	2
24540	3
24541	20
24542	1
24543	11
24544	21
24545	17
24546	15
24547	15
24548	35
24549	16
2455	3
24550	5
24551	26
24552	42
24553	42
24554	26
24555	12
24556	1
24557	11
24558	20
24559	6
2456	1
24560	22
24561	2
24562	6
24563	70
24564	9
24565	4
24566	3
24567	2
24568	16
24569	10
2457	5
24570	22
24571	26
24572	3
24573	3
24574	8
24575	10
24576	12
24577	16
24578	1
24579	32
2458	1
24580	18
24581	18
24582	1
24583	6
24584	22
24585	2
24586	6
24587	17
24588	6
24589	13
2459	5
24590	8
24591	14
24592	20
24593	8
24594	10
24595	6
24596	5
24597	3
24598	8
24599	3
246	3
2460	1
24600	3
24601	11
24602	1
24603	1
24604	7
24605	1
24606	6
24607	10
24608	6
24609	17
2461	13
24610	6
24611	3
24612	10
24613	1
24614	35
24615	1
24616	3
24617	19
24618	4
24619	3
2462	2
24620	4
24621	18
24622	5
24623	2
24624	1
24625	2
24626	3
24627	1
24628	13
24629	1
2463	2
24630	10
24631	18
24632	6
24633	6
24634	7
24635	7
24636	1
24637	8
24638	10
24639	12
2464	5
24640	2
24641	12
24642	13
24643	8
24644	6
24645	33
24646	2
24647	14
24648	8
24649	7
2465	9
24650	4
24651	3
24652	6
24653	12
24654	21
24655	9
24656	7
24657	7
24658	21
24659	7
2466	12
24660	5
24661	11
24662	20
24663	19
24664	9
24665	1
24666	15
24667	10
24668	16
24669	21
2467	2
24670	2
24671	5
24672	45
24673	2
24674	3
24675	15
24676	16
24677	9
24678	8
24679	9
2468	5
24680	13
24681	5
24682	43
24683	1
24684	15
24685	2
24686	24
24687	4
24688	7
24689	20
2469	3
24690	8
24691	2
24692	3
24693	10
24694	6
24695	1
24696	4
24697	3
24698	24
24699	2
247	5
2470	11
24700	9
24701	8
24702	2
24703	1
24704	12
24705	5
24706	2
24707	30
24708	5
24709	5
2471	16
24710	3
24711	3
24712	18
24713	10
24714	1
24715	30
24716	5
24717	1
24718	15
24719	27
2472	6
24720	20
24721	3
24722	3
24723	6
24724	16
24725	10
24726	52
24727	5
24728	2
24729	2
2473	7
24730	1
24731	4
24732	24
24733	11
24734	1
24735	6
24736	1
24737	20
24738	6
24739	36
2474	43
24740	12
24741	2
24742	7
24743	3
24744	25
24745	3
24746	27
24747	17
24748	17
24749	16
2475	1
24750	9
24751	12
24752	1
24753	2
24754	12
24755	36
24756	6
24757	43
24758	3
24759	5
2476	5
24760	9
24761	1
24762	21
24763	14
24764	4
24765	8
24766	12
24767	7
24768	21
24769	11
2477	3
24770	6
24771	14
24772	44
24773	38
24774	11
24775	20
24776	18
24777	8
24778	7
24779	22
2478	36
24780	8
24781	23
24782	3
24783	28
24784	6
24785	25
24786	17
24787	20
24788	3
24789	7
2479	1
24790	1
24791	2
24792	4
24793	1
24794	20
24795	8
24796	73
24797	26
24798	3
24799	8
248	6
2480	5
24800	25
24801	6
24802	4
24803	2
24804	15
24805	13
24806	27
24807	1
24808	13
24809	15
2481	5
24810	3
24811	16
24812	10
24813	5
24814	2
24815	2
24816	4
24817	4
24818	5
24819	11
2482	30
24820	16
24821	24
24822	57
24823	17
24824	16
24825	35
24826	11
24827	15
24828	21
24829	20
2483	1
24830	1
24831	27
24832	4
24833	18
24834	9
24835	27
24836	10
24837	15
24838	35
24839	53
2484	2
24840	9
24841	13
24842	4
24843	27
24844	20
24845	7
24846	1
24847	36
24848	7
24849	18
2485	4
24850	17
24851	15
24852	18
24853	4
24854	1
24855	48
24856	20
24857	10
24858	9
24859	10
2486	1
24860	3
24861	46
24862	3
24863	15
24864	16
24865	7
24866	1
24867	5
24868	14
24869	12
2487	2
24870	5
24871	17
24872	28
24873	7
24874	67
24875	2
24876	4
24877	3
24878	8
24879	1
2488	36
24880	5
24881	9
24882	36
24883	40
24884	5
24885	9
24886	7
24887	16
24888	5
24889	10
2489	9
24890	6
24891	16
24892	16
24893	20
24894	2
24895	3
24896	2
24897	46
24898	16
24899	48
249	17
2490	11
24900	6
24901	1
24902	14
24903	5
24904	2
24905	2
24906	6
24907	5
24908	5
24909	5
2491	7
24910	18
24911	7
24912	25
24913	5
24914	6
24915	11
24916	7
24917	6
24918	7
24919	9
2492	39
24920	8
24921	13
24922	2
24923	9
24924	6
24925	1
24926	30
24927	8
24928	1
24929	21
2493	10
24930	4
24931	5
24932	3
24933	6
24934	13
24935	13
24936	7
24937	3
24938	29
24939	41
2494	5
24940	4
24941	5
24942	3
24943	3
24944	20
24945	1
24946	43
24947	2
24948	2
24949	15
2495	30
24950	19
24951	2
24952	2
24953	1
24954	1
24955	6
24956	27
24957	26
24958	14
24959	5
2496	3
24960	1
24961	10
24962	9
24963	15
24964	13
24965	10
24966	7
24967	6
24968	1
24969	5
2497	8
24970	4
24971	9
24972	4
24973	3
24974	9
24975	12
24976	22
24977	21
24978	17
24979	2
2498	13
24980	12
24981	7
24982	5
24983	18
24984	1
24985	9
24986	7
24987	4
24988	1
24989	21
2499	8
24990	2
24991	5
24992	21
24993	6
24994	16
24995	4
24996	3
24997	15
24998	13
24999	2
25	30
250	9
2500	1
25000	19
25001	11
25002	16
25003	5
25004	22
25005	6
25006	27
25007	50
25008	3
25009	4
2501	1
25010	10
25011	1
25012	11
25013	2
25014	9
25015	2
25016	6
25017	10
25018	1
25019	26
2502	1
25020	9
25021	40
25022	32
25023	12
25024	8
25025	10
25026	9
25027	2
25028	38
25029	7
2503	2
25030	8
25031	29
25032	15
25033	15
25034	3
25035	4
25036	13
25037	17
25038	9
25039	18
2504	13
25040	1
25041	4
25042	21
25043	8
25044	7
25045	11
25046	6
25047	35
25048	19
25049	1
2505	17
25050	10
25051	18
25052	3
25053	3
25054	2
25055	15
25056	25
25057	9
25058	2
25059	21
2506	5
25060	7
25061	20
25062	21
25063	17
25064	15
25065	28
25066	9
25067	12
25068	4
25069	15
2507	10
25070	3
25071	2
25072	2
25073	28
25074	32
25075	10
25076	2
25077	6
25078	7
25079	6
2508	3
25080	18
25081	7
25082	5
25083	6
25084	3
25085	4
25086	13
25087	3
25088	17
25089	2
2509	3
25090	17
25091	9
25092	14
25093	75
25094	2
25095	9
25096	7
25097	3
25098	15
25099	2
251	2
2510	9
25100	9
25101	27
25102	7
25103	16
25104	6
25105	6
25106	7
25107	10
25108	13
25109	9
2511	26
25110	3
25111	1
25112	17
25113	3
25114	39
25115	1
25116	11
25117	39
25118	12
25119	14
2512	12
25120	16
25121	10
25122	25
25123	1
25124	15
25125	13
25126	4
25127	19
25128	4
25129	25
2513	6
25130	16
25131	11
25132	3
25133	10
25134	4
25135	16
25136	16
25137	2
25138	21
25139	12
2514	22
25140	22
25141	2
25142	4
25143	2
25144	8
25145	1
25146	2
25147	11
25148	24
25149	9
2515	12
25150	2
25151	43
25152	10
25153	6
25154	1
25155	36
25156	8
25157	4
25158	3
25159	12
2516	7
25160	9
25161	4
25162	9
25163	15
25164	5
25165	20
25166	9
25167	7
25168	18
25169	15
2517	50
25170	11
25171	8
25172	10
25173	8
25174	16
25175	8
25176	4
25177	9
25178	5
25179	4
2518	6
25180	22
25181	8
25182	8
25183	13
25184	1
25185	4
25186	12
25187	30
25188	1
25189	32
2519	10
25190	2
25191	9
25192	4
25193	13
25194	5
25195	6
25196	15
25197	7
25198	19
25199	5
252	4
2520	6
25200	3
25201	12
25202	3
25203	1
25204	4
25205	3
25206	1
25207	3
25208	9
25209	35
2521	3
25210	5
25211	1
25212	6
25213	19
25214	12
25215	15
25216	5
25217	21
25218	31
25219	5
2522	16
25220	10
25221	11
25222	10
25223	27
25224	6
25225	7
25226	18
25227	2
25228	6
25229	28
2523	6
25230	12
25231	5
25232	9
25233	17
25234	14
25235	8
25236	16
25237	54
25238	46
25239	35
2524	1
25240	5
25241	71
25242	19
25243	9
25244	4
25245	21
25246	8
25247	1
25248	15
25249	3
2525	5
25250	5
25251	27
25252	61
25253	1
25254	18
25255	7
25256	8
25257	6
25258	11
25259	3
2526	1
25260	8
25261	2
25262	3
25263	7
25264	1
25265	6
25266	15
25267	8
25268	5
25269	24
2527	9
25270	26
25271	12
25272	12
25273	4
25274	7
25275	3
25276	12
25277	58
25278	10
25279	7
2528	6
25280	1
25281	8
25282	25
25283	3
25284	2
25285	30
25286	3
25287	6
25288	17
25289	1
2529	1
25290	6
25291	1
25292	2
25293	2
25294	2
25295	18
25296	30
25297	2
25298	17
25299	37
253	6
2530	10
25300	13
25301	3
25302	16
25303	2
25304	44
25305	8
25306	2
25307	8
25308	48
25309	6
2531	23
25310	7
25311	75
25312	7
25313	8
25314	11
25315	51
25316	19
25317	5
25318	5
25319	2
2532	17
25320	35
25321	3
25322	13
25323	50
25324	1
25325	30
25326	4
25327	3
25328	38
25329	1
2533	56
25330	3
25331	3
25332	35
25333	11
25334	19
25335	1
25336	7
25337	2
25338	23
25339	23
2534	7
25340	4
25341	4
25342	15
25343	5
25344	1
25345	9
25346	14
25347	2
25348	2
25349	29
2535	9
25350	12
25351	9
25352	25
25353	7
25354	5
25355	13
25356	23
25357	4
25358	8
25359	14
2536	9
25360	15
25361	10
25362	7
25363	24
25364	34
25365	15
25366	3
25367	2
25368	23
25369	13
2537	5
25370	13
25371	55
25372	3
25373	10
25374	6
25375	12
25376	19
25377	7
25378	11
25379	1
2538	3
25380	10
25381	12
25382	6
25383	9
25384	42
25385	1
25386	13
25387	8
25388	16
25389	7
2539	1
25390	5
25391	13
25392	4
25393	2
25394	1
25395	6
25396	1
25397	7
25398	1
25399	1
254	16
2540	6
25400	10
25401	1
25402	9
25403	8
25404	4
25405	14
25406	17
25407	7
25408	5
25409	2
2541	16
25410	3
25411	2
25412	9
25413	8
25414	39
25415	1
25416	2
25417	23
25418	9
25419	4
2542	40
25420	6
25421	2
25422	3
25423	5
25424	30
25425	11
25426	18
25427	8
25428	25
25429	8
2543	7
25430	27
25431	15
25432	1
25433	7
25434	12
25435	15
25436	17
25437	19
25438	4
25439	4
2544	9
25440	12
25441	4
25442	16
25443	16
25444	3
25445	14
25446	1
25447	1
25448	19
25449	11
2545	10
25450	18
25451	17
25452	4
25453	6
25454	4
25455	70
25456	2
25457	6
25458	12
25459	10
2546	6
25460	3
25461	6
25462	2
25463	30
25464	4
25465	19
25466	21
25467	14
25468	5
25469	31
2547	26
25470	11
25471	1
25472	50
25473	56
25474	31
25475	17
25476	13
25477	8
25478	6
25479	13
2548	12
25480	16
25481	6
25482	30
25483	29
25484	7
25485	3
25486	30
25487	11
25488	3
25489	49
2549	14
25490	63
25491	15
25492	1
25493	20
25494	6
25495	5
25496	2
25497	20
25498	27
25499	1
255	13
2550	10
25500	21
25501	78
25502	10
25503	5
25504	2
25505	19
25506	11
25507	13
25508	2
25509	17
2551	13
25510	9
25511	3
25512	57
25513	9
25514	3
25515	39
25516	10
25517	15
25518	17
25519	2
2552	13
25520	3
25521	19
25522	13
25523	6
25524	2
25525	15
25526	8
25527	35
25528	56
25529	30
2553	16
25530	7
25531	3
25532	23
25533	24
25534	13
25535	8
25536	14
25537	31
25538	2
25539	1
2554	3
25540	7
25541	15
25542	17
25543	20
25544	13
25545	28
25546	7
25547	11
25548	6
25549	8
2555	3
25550	1
25551	34
25552	1
25553	11
25554	22
25555	3
25556	13
25557	10
25558	3
25559	17
2556	12
25560	10
25561	2
25562	17
25563	25
25564	6
25565	18
25566	12
25567	31
25568	3
25569	2
2557	6
25570	60
25571	13
25572	62
25573	15
25574	1
25575	6
25576	27
25577	14
25578	6
25579	15
2558	18
25580	4
25581	7
25582	36
25583	5
25584	2
25585	4
25586	5
25587	45
25588	18
25589	7
2559	20
25590	7
25591	5
25592	26
25593	4
25594	22
25595	19
25596	7
25597	4
25598	6
25599	9
256	14
2560	12
25600	6
25601	3
25602	29
25603	22
25604	13
25605	15
25606	1
25607	7
25608	13
25609	3
2561	3
25610	1
25611	3
25612	32
25613	20
25614	8
25615	28
25616	24
25617	11
25618	12
25619	5
2562	85
25620	11
25621	8
25622	13
25623	18
25624	30
25625	3
25626	7
25627	2
25628	4
25629	2
2563	14
25630	19
25631	21
25632	14
25633	41
25634	9
25635	2
25636	5
25637	12
25638	2
25639	11
2564	13
25640	6
25641	13
25642	8
25643	3
25644	10
25645	52
25646	11
25647	38
25648	29
25649	29
2565	8
25650	4
25651	5
25652	7
25653	3
25654	4
25655	5
25656	10
25657	49
25658	54
25659	2
2566	5
25660	9
25661	10
25662	28
25663	3
25664	27
25665	11
25666	10
25667	2
25668	3
25669	4
2567	13
25670	8
25671	12
25672	18
25673	21
25674	2
25675	13
25676	12
25677	21
25678	18
25679	24
2568	24
25680	2
25681	24
25682	4
25683	7
25684	10
25685	4
25686	37
25687	2
25688	14
25689	19
2569	18
25690	10
25691	26
25692	18
25693	20
25694	1
25695	11
25696	3
25697	10
25698	9
25699	16
257	7
2570	1
25700	6
25701	2
25702	4
25703	3
25704	5
25705	4
25706	32
25707	2
25708	9
25709	8
2571	7
25710	6
25711	20
25712	3
25713	8
25714	5
25715	3
25716	8
25717	20
25718	6
25719	16
2572	21
25720	10
25721	25
25722	4
25723	6
25724	9
25725	1
25726	13
25727	30
25728	1
25729	5
2573	2
25730	2
25731	11
25732	8
25733	20
25734	12
25735	3
25736	3
25737	1
25738	7
25739	1
2574	1
25740	3
25741	1
25742	23
25743	6
25744	7
25745	1
25746	3
25747	15
25748	4
25749	19
2575	11
25750	5
25751	18
25752	2
25753	8
25754	16
25755	57
25756	13
25757	2
25758	6
25759	5
2576	4
25760	1
25761	1
25762	48
25763	15
25764	17
25765	7
25766	1
25767	21
25768	7
25769	4
2577	9
25770	6
25771	5
25772	7
25773	7
25774	6
25775	12
25776	24
25777	15
25778	11
25779	2
2578	2
25780	13
25781	4
25782	43
25783	14
25784	20
25785	1
25786	8
25787	3
25788	3
25789	20
2579	1
25790	1
25791	4
25792	19
25793	1
25794	20
25795	14
25796	15
25797	15
25798	12
25799	16
258	4
2580	13
25800	32
25801	3
25802	2
25803	2
25804	8
25805	22
25806	8
25807	10
25808	8
25809	2
2581	45
25810	7
25811	14
25812	2
25813	5
25814	2
25815	11
25816	14
25817	7
25818	3
25819	4
2582	7
25820	3
25821	2
25822	1
25823	14
25824	2
25825	1
25826	1
25827	11
25828	4
25829	26
2583	5
25830	2
25831	6
25832	6
25833	19
25834	8
25835	5
25836	13
25837	5
25838	18
25839	28
2584	7
25840	4
25841	2
25842	7
25843	14
25844	17
25845	12
25846	12
25847	5
25848	15
25849	2
2585	17
25850	19
25851	6
25852	1
25853	4
25854	23
25855	12
25856	2
25857	10
25858	7
25859	3
2586	11
25860	5
25861	8
25862	23
25863	27
25864	1
25865	3
25866	8
25867	15
25868	7
25869	1
2587	7
25870	23
25871	24
25872	8
25873	1
25874	3
25875	2
25876	37
25877	3
25878	5
25879	22
2588	15
25880	2
25881	6
25882	5
25883	4
25884	1
25885	3
25886	2
25887	3
25888	17
25889	14
2589	20
25890	18
25891	8
25892	2
25893	5
25894	3
25895	12
25896	1
25897	23
25898	2
25899	1
259	7
2590	23
25900	33
25901	2
25902	8
25903	27
25904	26
25905	7
25906	9
25907	2
25908	15
25909	10
2591	1
25910	3
25911	16
25912	4
25913	6
25914	9
25915	9
25916	4
25917	4
25918	12
25919	24
2592	11
25920	14
25921	1
25922	10
25923	5
25924	15
25925	16
25926	30
25927	8
25928	26
25929	2
2593	33
25930	44
25931	15
25932	6
25933	3
25934	13
25935	1
25936	2
25937	15
25938	7
25939	7
2594	12
25940	9
25941	7
25942	1
25943	40
25944	65
25945	4
25946	8
25947	2
25948	7
25949	3
2595	8
25950	8
25951	19
25952	10
25953	4
25954	5
25955	25
25956	16
25957	3
25958	28
25959	9
2596	26
25960	17
25961	2
25962	4
25963	1
25964	16
25965	5
25966	10
25967	8
25968	2
25969	5
2597	13
25970	6
25971	5
25972	1
25973	6
25974	25
25975	1
25976	3
25977	2
25978	1
25979	3
2598	14
25980	1
25981	20
25982	15
25983	46
25984	1
25985	51
25986	5
25987	13
25988	7
25989	27
2599	39
25990	5
25991	1
25992	10
25993	2
25994	18
25995	7
25996	16
25997	20
25998	1
25999	35
26	5
260	2
2600	16
26000	25
26001	3
26002	22
26003	23
26004	7
26005	3
26006	2
26007	9
26008	5
26009	4
2601	4
26010	1
26011	4
26012	1
26013	25
26014	14
26015	4
26016	3
26017	8
26018	4
26019	7
2602	33
26020	11
26021	13
26022	15
26023	5
26024	1
26025	2
26026	3
26027	29
26028	11
26029	46
2603	9
26030	2
26031	13
26032	4
26033	3
26034	4
26035	4
26036	20
26037	8
26038	8
26039	30
2604	3
26040	10
26041	7
26042	8
26043	13
26044	5
26045	2
26046	6
26047	51
26048	8
26049	29
2605	16
26050	1
26051	11
26052	19
26053	1
26054	4
26055	13
26056	17
26057	5
26058	36
26059	8
2606	2
26060	8
26061	3
26062	7
26063	18
26064	1
26065	8
26066	6
26067	4
26068	6
26069	6
2607	24
26070	3
26071	25
26072	20
26073	32
26074	8
26075	20
26076	25
26077	14
26078	9
26079	18
2608	4
26080	24
26081	4
26082	9
26083	3
26084	8
26085	2
26086	3
26087	3
26088	9
26089	46
2609	3
26090	6
26091	14
26092	61
26093	6
26094	3
26095	26
26096	11
26097	6
26098	11
26099	23
261	5
2610	6
26100	8
26101	41
26102	1
26103	34
26104	3
26105	27
26106	12
26107	34
26108	1
26109	13
2611	5
26110	18
26111	8
26112	8
26113	1
26114	7
26115	16
26116	3
26117	45
26118	9
26119	1
2612	2
26120	4
26121	3
26122	30
26123	23
26124	5
26125	10
26126	5
26127	13
26128	28
26129	24
2613	31
26130	12
26131	2
26132	2
26133	28
26134	6
26135	23
26136	14
26137	1
26138	6
26139	5
2614	37
26140	28
26141	3
26142	1
26143	1
26144	4
26145	4
26146	2
26147	2
26148	4
26149	49
2615	2
26150	8
26151	9
26152	13
26153	7
26154	23
26155	13
26156	7
26157	6
26158	15
26159	3
2616	20
26160	1
26161	1
26162	30
26163	1
26164	19
26165	26
26166	11
26167	21
26168	5
26169	2
2617	10
26170	1
26171	21
26172	7
26173	1
26174	12
26175	1
26176	17
26177	8
26178	8
26179	1
2618	16
26180	1
26181	10
26182	1
26183	18
26184	1
26185	2
26186	12
26187	1
26188	2
26189	7
2619	21
26190	3
26191	12
26192	7
26193	20
26194	1
26195	3
26196	29
26197	1
26198	5
26199	17
262	6
2620	19
26200	20
26201	6
26202	26
26203	1
26204	17
26205	4
26206	6
26207	3
26208	4
26209	5
2621	39
26210	7
26211	7
26212	8
26213	13
26214	8
26215	4
26216	13
26217	2
26218	3
26219	10
2622	5
26220	1
26221	3
26222	4
26223	8
26224	2
26225	24
26226	28
26227	13
26228	15
26229	13
2623	29
26230	17
26231	16
26232	2
26233	7
26234	22
26235	3
26236	16
26237	3
26238	9
26239	5
2624	5
26240	32
26241	1
26242	9
26243	22
26244	1
26245	12
26246	3
26247	49
26248	7
26249	2
2625	19
26250	5
26251	15
26252	1
26253	13
26254	12
26255	22
26256	9
26257	6
26258	2
26259	5
2626	1
26260	1
26261	15
26262	29
26263	1
26264	1
26265	4
26266	4
26267	5
26268	4
26269	8
2627	1
26270	8
26271	2
26272	1
26273	10
26274	7
26275	2
26276	13
26277	6
26278	12
26279	14
2628	12
26280	1
26281	22
26282	1
26283	2
26284	11
26285	16
26286	19
26287	3
26288	12
26289	26
2629	3
26290	1
26291	33
26292	3
26293	1
26294	1
26295	2
26296	7
26297	29
26298	15
26299	34
263	8
2630	33
26300	7
26301	15
26302	4
26303	15
26304	2
26305	2
26306	6
26307	4
26308	11
26309	19
2631	2
26310	31
26311	3
26312	3
26313	6
26314	27
26315	13
26316	6
26317	13
26318	3
26319	51
2632	9
26320	1
26321	16
26322	4
26323	3
26324	14
26325	14
26326	3
26327	5
26328	8
26329	23
2633	21
26330	19
26331	32
26332	12
26333	5
26334	17
26335	1
26336	7
26337	36
26338	1
26339	4
2634	7
26340	4
26341	9
26342	3
26343	49
26344	24
26345	12
26346	13
26347	1
26348	5
26349	6
2635	1
26350	16
26351	25
26352	9
26353	4
26354	2
26355	10
26356	8
26357	15
26358	20
26359	16
2636	11
26360	33
26361	8
26362	14
26363	8
26364	14
26365	18
26366	1
26367	14
26368	2
26369	5
2637	1
26370	25
26371	2
26372	1
26373	22
26374	5
26375	1
26376	30
26377	13
26378	2
26379	4
2638	3
26380	3
26381	54
26382	36
26383	7
26384	6
26385	9
26386	40
26387	35
26388	6
26389	6
2639	3
26390	7
26391	11
26392	1
26393	1
26394	28
26395	9
26396	2
26397	3
26398	9
26399	18
264	11
2640	3
26400	8
26401	3
26402	21
26403	27
26404	1
26405	30
26406	28
26407	16
26408	12
26409	7
2641	9
26410	20
26411	8
26412	4
26413	2
26414	11
26415	9
26416	19
26417	6
26418	17
26419	2
2642	7
26420	6
26421	4
26422	3
26423	6
26424	12
26425	8
26426	1
26427	18
26428	14
26429	22
2643	16
26430	7
26431	25
26432	20
26433	11
26434	3
26435	26
26436	9
26437	3
26438	2
26439	3
2644	6
26440	4
26441	1
26442	3
26443	15
26444	5
26445	39
26446	6
26447	8
26448	8
26449	26
2645	11
26450	9
26451	19
26452	7
26453	2
26454	1
26455	4
26456	5
26457	5
26458	2
26459	3
2646	1
26460	1
26461	15
26462	17
26463	6
26464	4
26465	8
26466	5
26467	44
26468	3
26469	29
2647	4
26470	5
26471	10
26472	35
26473	18
26474	4
26475	9
26476	21
26477	1
26478	3
26479	18
2648	9
26480	3
26481	14
26482	15
26483	22
26484	4
26485	14
26486	18
26487	29
26488	5
26489	83
2649	5
26490	6
26491	3
26492	6
26493	1
26494	16
26495	1
26496	13
26497	2
26498	17
26499	1
265	18
2650	1
26500	1
26501	4
26502	3
26503	28
26504	9
26505	9
26506	35
26507	18
26508	14
26509	4
2651	11
26510	2
26511	1
26512	6
26513	25
26514	2
26515	1
26516	3
26517	5
26518	15
26519	3
2652	1
26520	4
26521	5
26522	11
26523	10
26524	33
26525	5
26526	6
26527	9
26528	10
26529	32
2653	5
26530	23
26531	8
26532	16
26533	3
26534	1
26535	9
26536	2
26537	16
26538	7
26539	28
2654	8
26540	6
26541	3
26542	26
26543	4
26544	6
26545	6
26546	16
26547	24
26548	58
26549	11
2655	2
26550	11
26551	16
26552	5
26553	33
26554	1
26555	5
26556	37
26557	19
26558	10
26559	15
2656	3
26560	6
26561	11
26562	3
26563	18
26564	10
26565	2
26566	9
26567	8
26568	14
26569	2
2657	1
26570	46
26571	7
26572	5
26573	2
26574	21
26575	8
26576	15
26577	5
26578	3
26579	2
2658	10
26580	12
26581	3
26582	3
26583	2
26584	7
26585	8
26586	5
26587	4
26588	6
26589	1
2659	1
26590	7
26591	1
26592	36
26593	17
26594	8
26595	3
26596	35
26597	15
26598	4
26599	24
266	7
2660	6
26600	3
26601	24
26602	3
26603	17
26604	21
26605	1
26606	1
26607	9
26608	3
26609	20
2661	8
26610	7
26611	2
26612	7
26613	2
26614	17
26615	42
26616	2
26617	29
26618	1
26619	20
2662	8
26620	1
26621	52
26622	3
26623	9
26624	24
26625	1
26626	20
26627	4
26628	22
26629	1
2663	10
26630	4
26631	18
26632	5
26633	2
26634	20
26635	23
26636	21
26637	32
26638	7
26639	5
2664	5
26640	1
26641	3
26642	15
26643	14
26644	8
26645	70
26646	48
26647	12
26648	9
26649	3
2665	10
26650	8
26651	4
26652	26
26653	8
